timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266964.9080935,$VNYMR,3,158827441,0,0,0,0.104,0.037,0.471,-0.120,-0.330,-9.730,0.015,-0.004,0.001
1764266964.946518,$VNYMR,1,158866346,0,0,0,0.000,0.005,0.039,-0.498,-0.744,9.852,0.020,0.004,-0.010
1764266965.0012493,$VNYMR,2,158920059,0,0,0,0.487,-1.870,-2.072,-0.516,-1.086,9.986,-0.003,-0.007,0.002
1764266965.057315,$VNYMR,3,158976891,0,0,0,0.104,0.037,0.446,-0.120,-0.350,-9.740,0.007,-0.003,0.001
1764266965.0964334,$VNYMR,1,159015591,0,0,0,0.000,0.005,0.039,-0.483,-0.589,9.878,0.023,0.009,-0.009
1764266965.1513493,$VNYMR,2,159069436,0,0,0,0.449,-1.870,-2.071,-0.467,-1.054,10.091,-0.002,-0.012,-0.039
1764266965.2069085,$VNYMR,3,159126857,0,0,0,0.108,0.037,0.459,-0.100,-0.380,-9.700,-0.007,-0.004,-0.001
1764266965.2457287,$VNYMR,1,159165148,0,0,0,0.000,0.005,0.039,-0.449,-0.571,9.854,0.019,0.007,-0.010
1764266965.300278,$VNYMR,2,159218691,0,0,0,0.489,-1.861,-2.077,-0.521,-0.927,10.059,-0.005,-0.009,0.002
1764266965.3575969,$VNYMR,3,159276178,0,0,0,0.101,0.034,0.439,-0.110,-0.340,-9.710,-0.020,-0.007,0.002
1764266965.4026663,$VNYMR,1,159321340,0,0,0,0.000,0.005,0.039,-0.449,-0.560,9.906,0.023,0.008,-0.013
1764266965.4570227,$VNYMR,2,159376002,0,0,0,0.487,-1.871,-2.074,-0.511,-1.209,10.114,-0.003,-0.009,0.002
1764266965.5127733,$VNYMR,3,159432587,0,0,0,0.108,0.034,0.459,-0.130,-0.320,-9.710,0.043,-0.001,0.003
1764266965.5530581,$VNYMR,1,159471788,0,0,0,0.000,0.005,0.039,-0.315,-0.564,9.873,0.020,0.009,-0.012
1764266965.6072805,$VNYMR,2,159526014,0,0,0,0.487,-1.866,-2.093,-0.503,-1.083,10.084,-0.005,-0.009,0.002
1764266965.6632743,$VNYMR,3,159583323,0,0,0,0.111,0.041,0.442,-0.110,-0.340,-9.720,0.011,-0.005,-0.001
1764266965.7031567,$VNYMR,1,159622260,0,0,0,0.000,0.005,0.039,-0.492,-0.577,9.876,0.021,0.007,-0.011
1764266965.7581172,$VNYMR,2,159676185,0,0,0,0.450,-1.864,-2.076,-0.511,-1.056,10.071,-0.004,-0.011,0.001
1764266965.8141434,$VNYMR,3,159733636,0,0,0,0.108,0.034,0.452,-0.120,-0.370,-9.690,0.004,-0.004,-0.001
1764266965.8552516,$VNYMR,1,159773343,0,0,0,0.000,0.005,0.039,-0.600,-0.572,9.852,0.017,0.009,-0.011
1764266965.9101045,$VNYMR,2,159828385,0,0,0,0.526,-1.870,-2.069,-0.523,-1.049,10.074,-0.003,-0.009,0.001
1764266965.9665549,$VNYMR,3,159885925,0,0,0,0.097,0.037,0.450,-0.150,-0.370,-9.710,0.014,-0.004,0.001
1764266966.006447,$VNYMR,1,159925627,0,0,0,0.000,0.005,0.039,-0.455,-0.598,9.874,0.020,0.007,-0.008
1764266966.0616593,$VNYMR,2,159979926,0,0,0,0.526,-1.867,-2.084,-0.525,-1.056,10.088,-0.003,-0.008,0.002
1764266966.1185076,$VNYMR,3,160037295,0,0,0,0.104,0.037,0.437,-0.120,-0.360,-9.730,-0.008,-0.004,-0.002
1764266966.1584015,$VNYMR,1,160077346,0,0,0,0.000,0.005,0.039,-0.499,-0.576,9.861,0.019,0.004,-0.014
1764266966.2124853,$VNYMR,2,160131649,0,0,0,0.525,-1.870,-2.073,-0.520,-1.220,10.248,-0.003,-0.013,0.004
1764266966.2688584,$VNYMR,3,160187969,0,0,0,0.093,0.041,0.459,-0.140,-0.370,-9.710,-0.021,-0.004,0.000
1764266966.3088841,$VNYMR,1,160227650,0,0,0,0.000,0.005,0.039,-0.480,-0.740,9.909,0.023,0.008,-0.008
1764266966.3630242,$VNYMR,2,160282077,0,0,0,0.487,-1.868,-2.076,-0.500,-1.068,10.162,-0.001,-0.004,0.039
1764266966.4196143,$VNYMR,3,160338539,0,0,0,0.093,0.034,0.451,-0.090,-0.360,-9.740,-0.028,-0.002,0.002
1764266966.4587915,$VNYMR,1,160377850,0,0,0,0.000,0.005,0.039,-0.483,-0.605,9.898,0.021,0.006,-0.013
1764266966.5117836,$VNYMR,2,160431688,0,0,0,0.524,-1.867,-2.077,-0.529,-0.961,10.056,-0.011,-0.010,0.001
1764266966.5674899,$VNYMR,3,160487310,0,0,0,0.108,0.034,0.437,-0.150,-0.300,-9.680,0.011,0.000,0.001
1764266966.6082125,$VNYMR,1,160526716,0,0,0,0.000,0.005,0.039,-0.465,-0.581,9.869,0.018,0.007,-0.011
1764266966.6619723,$VNYMR,2,160581214,0,0,0,0.524,-1.871,-2.075,-0.491,-0.924,10.108,0.036,-0.011,0.004
1764266966.7181618,$VNYMR,3,160637522,0,0,0,0.097,0.030,0.437,-0.100,-0.330,-9.700,-0.015,-0.005,0.001
1764266966.7567708,$VNYMR,1,160676460,0,0,0,0.000,0.005,0.039,-0.492,-0.589,9.872,0.016,0.007,-0.013
1764266966.8117309,$VNYMR,2,160729727,0,0,0,0.524,-1.867,-2.077,-0.524,-1.041,10.055,-0.006,-0.010,0.003
1764266966.8677576,$VNYMR,3,160787306,0,0,0,0.108,0.037,0.439,-0.120,-0.280,-9.670,0.008,-0.001,0.000
1764266966.9073868,$VNYMR,1,160826232,0,0,0,0.000,0.005,0.039,-0.604,-0.569,9.909,0.018,0.006,-0.011
1764266966.9609032,$VNYMR,2,160880385,0,0,0,0.524,-1.870,-2.071,-0.516,-1.215,10.051,-0.010,-0.009,0.000
1764266967.0172899,$VNYMR,3,160936891,0,0,0,0.097,0.030,0.447,-0.120,-0.280,-9.700,0.003,0.001,-0.001
1764266967.0562727,$VNYMR,1,160975623,0,0,0,0.000,0.005,0.039,-0.477,-0.463,9.863,0.021,0.007,-0.010
1764266967.1102047,$VNYMR,2,161029523,0,0,0,0.524,-1.871,-2.095,-0.519,-1.058,10.260,-0.004,-0.011,-0.036
1764266967.1668556,$VNYMR,3,161085813,0,0,0,0.108,0.034,0.447,-0.120,-0.290,-9.680,0.011,-0.004,-0.001
1764266967.2071316,$VNYMR,1,161125146,0,0,0,0.000,0.005,0.039,-0.476,-0.602,9.875,0.017,0.008,-0.011
1764266967.2607636,$VNYMR,2,161180133,0,0,0,0.529,-1.870,-2.095,-0.523,-1.213,10.086,-0.002,-0.007,0.003
1764266967.3167644,$VNYMR,3,161236258,0,0,0,0.108,0.030,0.451,-0.130,-0.270,-9.740,0.003,-0.002,0.000
1764266967.357725,$VNYMR,1,161275787,0,0,0,0.000,0.005,0.039,-0.487,-0.563,9.838,0.015,0.006,-0.013
1764266967.4124303,$VNYMR,2,161330694,0,0,0,0.557,-1.864,-2.076,-0.474,-1.092,10.040,-0.004,-0.011,-0.038
1764266967.4682758,$VNYMR,3,161388129,0,0,0,0.104,0.034,0.459,-0.110,-0.280,-9.710,0.004,-0.002,-0.002
1764266967.5127256,$VNYMR,1,161431341,0,0,0,0.000,0.005,0.039,-0.490,-0.575,9.869,0.022,0.007,-0.011
1764266967.567928,$VNYMR,2,161485708,0,0,0,0.489,-1.870,-2.076,-0.524,-1.076,9.963,-0.006,-0.009,0.039
1764266967.6249692,$VNYMR,3,161543564,0,0,0,0.097,0.030,0.442,-0.130,-0.320,-9.730,-0.013,-0.004,0.000
1764266967.664131,$VNYMR,1,161583250,0,0,0,0.000,0.005,0.039,-0.571,-0.728,9.808,0.025,0.002,-0.011
1764266967.717903,$VNYMR,2,161637079,0,0,0,0.494,-1.871,-2.077,-0.345,-1.068,10.129,0.005,-0.010,0.037
1764266967.773395,$VNYMR,3,161693376,0,0,0,0.101,0.041,0.435,-0.040,-0.290,-9.770,0.034,-0.002,0.001
1764266967.8135557,$VNYMR,1,161731809,0,0,0,0.000,0.005,0.039,-0.473,-0.586,9.868,0.021,0.013,-0.013
1764266967.8686843,$VNYMR,2,161786548,0,0,0,0.487,-1.871,-2.077,-0.537,-1.076,10.104,-0.003,-0.008,0.039
1764266967.9252708,$VNYMR,3,161844359,0,0,0,0.101,0.034,0.442,-0.120,-0.290,-9.680,0.011,-0.005,0.000
1764266967.9643524,$VNYMR,1,161883583,0,0,0,0.000,0.005,0.039,-0.502,-0.577,9.900,0.021,0.010,-0.012
1764266968.018057,$VNYMR,2,161937344,0,0,0,0.524,-1.871,-2.076,-0.504,-1.183,10.120,-0.006,-0.007,0.004
1764266968.0746462,$VNYMR,3,161993616,0,0,0,0.101,0.037,0.455,-0.110,-0.280,-9.740,-0.001,-0.008,0.000
1764266968.1134198,$VNYMR,1,162032995,0,0,0,0.000,0.005,0.039,-0.500,-0.584,9.866,0.024,0.007,-0.013
1764266968.167369,$VNYMR,2,162086364,0,0,0,0.532,-1.871,-2.095,-0.476,-1.018,10.096,-0.038,-0.006,0.002
1764266968.2231832,$VNYMR,3,162142872,0,0,0,0.108,0.030,0.455,-0.120,-0.280,-9.730,0.014,-0.002,-0.002
1764266968.2625036,$VNYMR,1,162181711,0,0,0,0.000,0.005,0.039,-0.463,-0.727,9.890,0.018,0.009,-0.012
1764266968.316224,$VNYMR,2,162235506,0,0,0,0.527,-1.861,-2.091,-0.508,-1.061,10.074,-0.008,-0.009,0.003
1764266968.3722816,$VNYMR,3,162291698,0,0,0,0.101,0.034,0.447,-0.110,-0.290,-9.710,0.052,-0.004,0.001
1764266968.4113603,$VNYMR,1,162330561,0,0,0,0.000,0.005,0.039,-0.486,-0.558,9.806,0.016,0.005,-0.011
1764266968.4645007,$VNYMR,2,162384349,0,0,0,0.480,-1.866,-2.071,-0.485,-0.982,10.123,-0.011,-0.013,0.005
1764266968.522688,$VNYMR,3,162440944,0,0,0,0.104,0.049,0.437,-0.110,0.100,-9.700,0.024,-0.013,-0.047
1764266968.562581,$VNYMR,1,162481073,0,0,0,0.000,0.005,0.039,-0.555,-0.647,9.878,0.019,0.004,-0.005
1764266968.6159482,$VNYMR,2,162536011,0,0,0,0.525,-1.871,-2.086,-0.456,-1.025,10.141,-0.007,-0.010,-0.006
1764266968.6736453,$VNYMR,3,162592279,0,0,0,0.108,0.045,0.442,-0.070,-0.370,-9.670,-0.033,0.003,-0.003
1764266968.7138302,$VNYMR,1,162631927,0,0,0,0.000,0.005,0.039,-0.479,-0.751,9.905,0.023,0.012,-0.008
1764266968.7676852,$VNYMR,2,162686822,0,0,0,0.557,-1.863,-2.075,-0.526,-1.048,10.118,-0.004,-0.010,-0.001
1764266968.824309,$VNYMR,3,162743248,0,0,0,0.108,0.045,0.450,-0.100,-0.390,-9.630,-0.008,0.000,0.002
1764266968.8647273,$VNYMR,1,162782776,0,0,0,0.000,0.005,0.039,-0.332,-0.572,9.876,0.018,0.011,-0.012
1764266968.918746,$VNYMR,2,162837702,0,0,0,0.524,-1.864,-2.075,-0.493,-1.015,10.086,0.001,-0.007,0.013
1764266968.9761527,$VNYMR,3,162894843,0,0,0,0.108,0.045,0.454,-0.130,-0.280,-9.780,-0.041,-0.007,-0.005
1764266969.0147624,$VNYMR,1,162934442,0,0,0,0.000,0.005,0.039,-0.519,-0.579,9.935,0.024,0.003,-0.013
1764266969.0694625,$VNYMR,2,162987703,0,0,0,0.524,-1.870,-1.945,-0.541,-1.053,10.089,-0.007,-0.010,-0.002
1764266969.1264694,$VNYMR,3,163044980,0,0,0,0.108,0.037,0.450,-0.160,-0.370,-9.650,0.004,0.000,0.002
1764266969.1647658,$VNYMR,1,163084747,0,0,0,0.000,0.005,0.039,-0.467,-0.763,9.839,0.017,0.011,-0.009
1764266969.2193203,$VNYMR,2,163138136,0,0,0,0.554,-1.870,-2.067,-0.602,-1.214,10.138,-0.004,-0.011,-0.038
1764266969.2753792,$VNYMR,3,163194822,0,0,0,0.097,0.041,0.450,-0.120,-0.330,-9.710,0.003,0.002,0.000
1764266969.3157961,$VNYMR,1,163233961,0,0,0,0.000,0.005,0.039,-0.483,-0.749,9.911,0.015,0.002,-0.013
1764266969.369542,$VNYMR,2,163288944,0,0,0,0.449,-1.861,-2.092,-0.340,-1.215,10.146,-0.016,-0.026,0.000
1764266969.4266703,$VNYMR,3,163345005,0,0,0,0.108,0.037,0.450,2.440,-2.570,-9.960,0.475,0.076,1.317
1764266969.4648726,$VNYMR,1,163385108,0,0,0,0.000,0.005,0.039,-0.386,-0.554,9.897,0.015,-0.003,-0.012
1764266969.5193303,$VNYMR,2,163438401,0,0,0,0.524,-1.862,-2.067,-0.603,-1.132,10.049,-0.013,0.027,-0.039
1764266969.5753548,$VNYMR,3,163494803,0,0,0,0.132,0.027,0.466,-1.190,0.110,-9.510,0.480,-0.020,0.273
1764266969.6193078,$VNYMR,1,163538342,0,0,0,0.000,0.005,0.039,-0.547,-0.622,9.864,0.025,0.012,-0.012
1764266969.6743634,$VNYMR,2,163592211,0,0,0,0.524,-1.833,-2.075,-0.578,-1.102,10.429,-0.039,-0.016,-0.005
1764266969.7308264,$VNYMR,3,163649878,0,0,0,0.110,0.107,0.474,-0.760,-1.960,-9.720,1.648,-0.108,-1.162
1764266969.7703974,$VNYMR,1,163689727,0,0,0,0.000,0.005,0.039,-0.427,-0.583,9.912,0.018,0.006,-0.012
1764266969.8247244,$VNYMR,2,163744043,0,0,0,0.547,-1.831,-2.076,-0.327,-1.068,10.207,-0.005,-0.005,0.005
1764266969.8811839,$VNYMR,3,163800223,0,0,0,0.096,0.180,0.442,-0.560,-3.010,-8.260,3.051,0.401,-0.008
1764266969.9205668,$VNYMR,1,163839649,0,0,0,0.000,0.005,0.039,-0.447,-0.750,9.814,0.025,0.009,-0.014
1764266969.973192,$VNYMR,2,163893508,0,0,0,0.548,-1.833,-2.067,-0.482,-1.111,10.164,-0.004,-0.006,0.001
1764266970.0294282,$VNYMR,3,163949245,0,0,0,0.012,0.397,0.280,1.480,-8.440,-4.840,1.734,-0.132,0.405
1764266970.0688949,$VNYMR,1,163987742,0,0,0,0.000,0.005,0.039,-0.576,-0.668,9.957,0.028,0.028,-0.016
1764266970.122668,$VNYMR,2,164041922,0,0,0,0.449,-1.862,-2.072,-0.450,-1.116,10.174,0.007,-0.008,0.004
1764266970.1794937,$VNYMR,3,164098259,0,0,0,0.021,0.482,0.152,0.380,-8.760,-3.500,1.377,2.438,0.002
1764266970.2189827,$VNYMR,1,164137867,0,0,0,0.000,0.005,0.039,-0.105,-0.671,10.082,0.018,-0.034,-0.008
1764266970.2735708,$VNYMR,2,164191911,0,0,0,0.472,-1.866,-2.076,-0.371,-0.747,7.429,-0.015,-0.018,-0.039
1764266970.3302004,$VNYMR,3,164249020,0,0,0,-0.042,0.512,-0.027,1.540,-9.740,-0.490,1.426,-0.076,-0.082
1764266970.369754,$VNYMR,1,164288478,0,0,0,0.000,0.005,0.039,-0.533,-0.718,9.790,0.012,-0.001,-0.009
1764266970.4238784,$VNYMR,2,164343292,0,0,0,0.529,-1.871,-2.095,-0.382,-1.022,10.169,0.001,-0.002,0.000
1764266970.4800835,$VNYMR,3,164399517,0,0,0,-0.071,0.510,-0.101,1.780,-9.140,1.530,4.223,-0.091,1.707
1764266970.5183885,$VNYMR,1,164438389,0,0,0,0.000,0.005,0.039,-0.444,-0.618,9.950,0.032,0.010,-0.008
1764266970.5727267,$VNYMR,2,164490408,0,0,0,0.478,-1.823,-2.072,-0.437,-1.110,10.139,-0.010,-0.018,0.004
1764266970.6289368,$VNYMR,3,164548216,0,0,0,-0.101,0.422,-0.280,2.050,-7.480,3.630,3.792,-0.506,0.491
1764266970.668034,$VNYMR,1,164587143,0,0,0,0.000,0.005,0.039,-0.504,-0.620,9.669,0.006,0.006,-0.012
1764266970.722209,$VNYMR,2,164641019,0,0,0,0.524,-1.833,-2.089,-0.510,-1.115,10.080,-0.002,-0.011,0.005
1764266970.7784827,$VNYMR,3,164697671,0,0,0,-0.094,0.307,-0.373,1.860,-5.770,7.170,2.346,0.153,-0.161
1764266970.8174784,$VNYMR,1,164736737,0,0,0,0.000,0.005,0.039,-0.412,-0.467,9.967,0.026,-0.039,-0.012
1764266970.872721,$VNYMR,2,164790426,0,0,0,0.530,-1.831,-2.072,-0.466,-1.049,10.044,-0.010,-0.009,0.039
1764266970.928763,$VNYMR,3,164848265,0,0,0,-0.087,0.087,-0.456,2.200,-1.700,9.230,0.521,0.689,-0.497
1764266970.9675121,$VNYMR,1,164886969,0,0,0,0.000,0.005,0.039,-0.453,-0.623,9.901,0.022,0.007,-0.009
1764266971.022489,$VNYMR,2,164940459,0,0,0,0.474,-1.831,-2.085,-0.325,-1.083,10.099,0.036,-0.010,-0.038
1764266971.079227,$VNYMR,3,164997995,0,0,0,-0.017,-0.002,-0.475,1.200,-1.570,9.110,1.456,0.881,-0.022
1764266971.1185544,$VNYMR,1,165037524,0,0,0,0.000,0.005,0.039,-0.431,-0.575,9.922,0.023,0.006,-0.014
1764266971.1724672,$VNYMR,2,165091525,0,0,0,0.543,-1.831,-2.083,-0.397,-0.958,10.248,-0.008,-0.002,0.003
1764266971.229344,$VNYMR,3,165148224,0,0,0,0.035,-0.071,-0.463,0.200,-0.760,9.650,-0.427,0.134,-0.161
1764266971.2675297,$VNYMR,1,165187603,0,0,0,0.000,0.005,0.039,-0.593,-0.916,10.044,0.024,0.003,-0.011
1764266971.3223288,$VNYMR,2,165240686,0,0,0,0.525,-1.869,-2.074,-0.550,-0.981,10.090,0.003,0.037,-0.002
1764266971.378524,$VNYMR,3,165297843,0,0,0,0.054,-0.067,-0.455,-0.110,-0.340,9.670,-0.168,0.001,0.024
1764266971.4178588,$VNYMR,1,165336755,0,0,0,0.000,0.005,0.039,-0.573,-0.582,9.806,0.015,0.009,-0.010
1764266971.4712796,$VNYMR,2,165390850,0,0,0,0.449,-1.828,-2.063,-0.540,-0.910,10.009,-0.008,0.037,0.001
1764266971.5272903,$VNYMR,3,165446774,0,0,0,0.058,-0.045,-0.463,0.200,-0.770,10.190,0.107,0.055,0.189
1764266971.5662475,$VNYMR,1,165485601,0,0,0,0.000,0.005,0.039,-0.594,-0.636,9.797,0.011,0.005,-0.010
1764266971.6204057,$VNYMR,2,165539491,0,0,0,0.467,-1.870,-2.083,-0.544,-1.134,10.123,0.007,0.004,0.002
1764266971.6770973,$VNYMR,3,165596200,0,0,0,0.047,-0.035,-0.471,0.190,-0.450,9.730,-0.335,-0.285,-0.108
1764266971.721723,$VNYMR,1,165640342,0,0,0,0.000,0.005,0.039,-0.513,-0.747,9.848,0.020,0.007,-0.010
1764266971.7755122,$VNYMR,2,165694672,0,0,0,0.524,-1.833,-2.091,-0.478,-1.107,10.046,-0.003,-0.008,0.038
1764266971.8319626,$VNYMR,3,165751014,0,0,0,0.062,-0.039,-0.475,-0.100,-1.620,8.520,1.752,-0.143,1.285
1764266971.871054,$VNYMR,1,165790205,0,0,0,0.000,0.005,0.039,-0.473,-0.756,9.688,0.014,-0.002,-0.006
1764266971.9254029,$VNYMR,2,165844822,0,0,0,0.450,-1.852,-2.088,-0.534,-1.068,9.931,-0.006,-0.011,0.034
1764266971.9823866,$VNYMR,3,165900911,0,0,0,0.040,-0.058,-0.459,0.240,-0.650,9.690,0.179,-0.106,-0.139
1764266972.0224197,$VNYMR,1,165940641,0,0,0,0.000,0.005,0.039,-0.553,-0.641,9.817,0.013,0.023,-0.008
1764266972.0761635,$VNYMR,2,165995383,0,0,0,0.524,-1.862,-2.072,-0.537,-1.079,10.102,0.037,0.004,-0.039
1764266972.1327229,$VNYMR,3,166051697,0,0,0,0.040,-0.046,-0.459,0.300,-0.950,9.660,-0.105,-0.188,0.038
1764266972.172711,$VNYMR,1,166090962,0,0,0,0.000,0.005,0.039,-0.471,-0.534,9.874,0.031,0.010,-0.020
1764266972.2265563,$VNYMR,2,166145699,0,0,0,0.526,-1.857,-2.089,-0.382,-1.005,10.119,-0.037,-0.024,-0.005
1764266972.282685,$VNYMR,3,166202221,0,0,0,0.018,-0.043,-0.451,1.120,-1.100,9.510,0.224,0.406,0.016
1764266972.322106,$VNYMR,1,166240871,0,0,0,0.000,0.005,0.039,-0.492,-0.510,9.908,0.061,0.038,-0.013
1764266972.3772442,$VNYMR,2,166295490,0,0,0,0.527,-1.868,-2.084,-0.660,-1.166,9.999,0.026,0.021,0.009
1764266972.433789,$VNYMR,3,166353205,0,0,0,0.065,-0.039,-0.455,0.050,-0.950,9.190,0.289,-0.743,0.000
1764266972.4727244,$VNYMR,1,166391955,0,0,0,0.000,0.005,0.039,-0.471,-0.347,9.553,0.069,0.055,-0.015
1764266972.5262725,$VNYMR,2,166445690,0,0,0,0.524,-1.903,-2.084,-0.739,-1.098,9.704,0.076,0.049,0.014
1764266972.5827565,$VNYMR,3,166501725,0,0,0,0.054,-0.013,-0.442,0.210,-1.830,9.400,-1.572,0.296,0.020
1764266972.62143,$VNYMR,1,166540937,0,0,0,0.000,0.005,0.039,-0.465,-0.039,10.367,0.157,0.036,-0.030
1764266972.6754546,$VNYMR,2,166594364,0,0,0,0.524,-1.913,-2.038,-0.648,-0.957,9.834,0.031,0.037,0.012
1764266972.731742,$VNYMR,3,166651158,0,0,0,0.094,-0.043,-0.440,-0.550,-0.660,9.120,0.127,0.069,-0.029
1764266972.7712915,$VNYMR,1,166689899,0,0,0,0.000,0.005,0.039,-0.788,-0.280,10.142,0.132,0.077,0.003
1764266972.8249896,$VNYMR,2,166744251,0,0,0,0.526,-1.917,-2.053,-0.904,-0.470,9.932,0.089,0.086,-0.037
1764266972.8816576,$VNYMR,3,166800709,0,0,0,0.105,-0.043,-0.436,-0.780,-0.040,9.620,0.123,0.084,-0.020
1764266972.9209661,$VNYMR,1,166840128,0,0,0,0.000,0.005,0.039,-0.965,-0.196,9.966,-0.003,-0.002,0.007
1764266972.9757032,$VNYMR,2,166894381,0,0,0,0.543,-1.926,-2.058,-0.891,-0.552,10.455,-0.069,-0.075,-0.005
1764266973.033715,$VNYMR,3,166951735,0,0,0,0.105,-0.046,-0.440,-0.480,0.000,10.070,-0.185,-0.131,0.004
1764266973.0721362,$VNYMR,1,166992052,0,0,0,0.000,0.005,0.039,-0.325,-0.292,9.855,-0.327,-0.204,0.001
1764266973.1269877,$VNYMR,2,167045344,0,0,0,0.524,-1.866,-2.046,-0.917,-1.107,9.621,-0.312,-0.254,0.025
1764266973.1838484,$VNYMR,3,167102530,0,0,0,0.079,-0.027,-0.441,-0.520,-0.630,10.040,-0.163,-0.331,0.032
1764266973.222675,$VNYMR,1,167142227,0,0,0,0.000,0.005,0.039,-0.528,-0.335,10.515,0.057,0.014,-0.028
1764266973.2766764,$VNYMR,2,167195691,0,0,0,0.524,-1.861,-2.095,-0.260,-1.188,9.869,-0.023,-0.031,-0.039
1764266973.3331854,$VNYMR,3,167252083,0,0,0,0.083,-0.027,-0.452,0.100,-0.690,9.100,-0.003,-0.010,0.024
1764266973.3718905,$VNYMR,1,167291433,0,0,0,0.000,0.005,0.039,-0.211,0.078,9.657,-0.012,-0.005,0.050
1764266973.4268482,$VNYMR,2,167345531,0,0,0,0.496,-1.810,-1.944,-0.587,-1.205,10.082,0.011,-0.050,0.156
1764266973.4842882,$VNYMR,3,167402537,0,0,0,0.076,-0.027,-0.452,-0.130,-0.850,9.430,0.046,-0.023,0.087
1764266973.5237231,$VNYMR,1,167442550,0,0,0,0.000,0.005,0.039,-0.358,-0.502,9.912,0.060,-0.008,-0.020
1764266973.577878,$VNYMR,2,167496672,0,0,0,0.450,-1.791,-1.941,-0.607,-0.975,10.123,0.029,-0.015,0.010
1764266973.634483,$VNYMR,3,167553500,0,0,0,0.077,-0.027,-0.452,-0.130,-0.510,9.630,0.009,0.009,-0.001
1764266973.6743767,$VNYMR,1,167593515,0,0,0,0.000,0.005,0.039,-0.145,-0.610,9.929,0.015,0.000,-0.019
1764266973.728292,$VNYMR,2,167648121,0,0,0,0.496,-1.850,-1.927,-0.553,-1.098,10.058,-0.044,0.018,-0.018
1764266973.7858088,$VNYMR,3,167703787,0,0,0,0.095,-0.027,-0.461,0.060,-0.500,9.370,-0.004,0.005,-0.005
1764266973.8288884,$VNYMR,1,167748342,0,0,0,0.000,0.005,0.039,-0.500,-0.429,10.074,0.028,0.017,-0.021
1764266973.8823576,$VNYMR,2,167801803,0,0,0,0.463,-1.851,-1.926,-0.476,-1.092,10.103,-0.019,-0.006,-0.039
1764266973.939273,$VNYMR,3,167858285,0,0,0,0.080,-0.035,-0.444,-0.130,-0.580,9.560,0.012,-0.009,0.002
1764266973.9789715,$VNYMR,1,167897670,0,0,0,0.000,0.005,0.039,-0.430,-0.591,9.944,0.008,0.003,-0.013
1764266974.0334651,$VNYMR,2,167951942,0,0,0,0.498,-1.843,-1.919,-0.439,-0.988,10.079,0.015,-0.023,0.007
1764266974.0907137,$VNYMR,3,168009260,0,0,0,0.084,-0.027,-0.469,-0.130,-0.550,9.620,0.022,-0.009,0.003
1764266974.1302702,$VNYMR,1,168048967,0,0,0,0.000,0.005,0.039,-0.418,-0.501,9.756,0.036,0.002,-0.008
1764266974.1846788,$VNYMR,2,168103670,0,0,0,0.487,-1.844,-1.925,-0.535,-0.986,10.230,-0.006,-0.007,-0.006
1764266974.24146,$VNYMR,3,168160105,0,0,0,0.087,-0.027,-0.452,-0.030,-0.450,9.690,-0.012,-0.007,0.001
1764266974.2802117,$VNYMR,1,168199715,0,0,0,0.000,0.005,0.039,-0.373,-0.545,9.915,0.030,0.011,-0.012
1764266974.3341882,$VNYMR,2,168253126,0,0,0,0.491,-1.841,-1.890,-0.450,-0.931,10.164,0.009,-0.006,0.010
1764266974.3907304,$VNYMR,3,168309644,0,0,0,0.092,-0.035,-0.461,-0.190,-0.590,9.740,0.002,-0.003,-0.004
1764266974.4302177,$VNYMR,1,168348952,0,0,0,0.000,0.005,0.039,-0.485,-0.579,9.756,0.005,0.004,-0.002
1764266974.4853337,$VNYMR,2,168403787,0,0,0,0.488,-1.840,-1.944,-0.504,-1.013,10.070,-0.002,-0.008,-0.001
1764266974.5422966,$VNYMR,3,168460952,0,0,0,0.080,-0.032,-0.465,-0.030,-0.540,9.560,-0.001,0.001,-0.002
1764266974.581954,$VNYMR,1,168500640,0,0,0,0.000,0.005,0.039,-0.598,-0.494,9.909,0.036,0.004,-0.015
1764266974.637149,$VNYMR,2,168554885,0,0,0,0.488,-1.871,-1.922,-0.497,-1.004,10.179,0.001,-0.012,-0.001
1764266974.6947181,$VNYMR,3,168612641,0,0,0,0.080,-0.027,-0.461,-0.110,-0.530,9.630,-0.004,-0.007,0.002
1764266974.7347214,$VNYMR,1,168652947,0,0,0,0.000,0.005,0.039,-0.438,-0.489,9.942,0.041,0.000,-0.011
1764266974.7896352,$VNYMR,2,168707659,0,0,0,0.488,-1.841,-1.922,-0.520,-0.939,10.081,0.003,-0.010,0.002
1764266974.8452823,$VNYMR,3,168765108,0,0,0,0.080,-0.027,-0.457,-0.070,-0.500,9.640,0.013,-0.009,-0.004
1764266974.8847046,$VNYMR,1,168803730,0,0,0,0.000,0.005,0.039,-0.403,-0.510,9.962,0.035,0.007,-0.009
1764266974.939475,$VNYMR,2,168857936,0,0,0,0.496,-1.848,-1.930,-0.455,-1.049,10.242,-0.010,-0.006,-0.006
1764266974.9959328,$VNYMR,3,168914979,0,0,0,0.077,-0.032,-0.469,-0.020,-0.500,9.600,0.005,0.002,-0.002
1764266975.0350018,$VNYMR,1,168954187,0,0,0,0.000,0.005,0.039,-0.389,-0.498,9.848,0.026,0.013,-0.014
