timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266290.3800395,$VNYMR,2,1134633592,0,0,0,-0.934,0.005,-0.056,9.592,1.111,0.976,4.202,-1.364,-1.138
1764266290.4367633,$VNYMR,3,1134689626,0,0,0,-0.494,0.201,-0.011,9.870,0.670,-0.880,3.905,-1.143,-1.354
1764266290.4759505,$VNYMR,1,1134728996,0,0,0,0.000,0.005,0.039,8.704,1.821,-1.849,4.253,-0.145,-1.950
1764266290.5302684,$VNYMR,2,1134782827,0,0,0,-0.947,0.300,-0.150,8.435,1.988,-2.911,3.641,-0.045,-1.016
1764266290.5868652,$VNYMR,3,1134839714,0,0,0,-0.522,0.072,-0.034,9.130,3.380,-5.510,2.356,0.700,-0.458
1764266290.6262512,$VNYMR,1,1134879024,0,0,0,0.000,0.005,0.039,10.994,2.689,-1.180,1.311,1.448,-0.937
1764266290.6808076,$VNYMR,2,1134933404,0,0,0,-0.930,0.225,-0.276,8.843,2.621,-2.057,0.904,1.053,-0.015
1764266290.7366908,$VNYMR,3,1134990402,0,0,0,-0.512,0.001,-0.116,8.320,2.920,-2.720,1.369,0.741,0.286
1764266290.7815328,$VNYMR,1,1135034358,0,0,0,0.000,0.005,0.039,8.666,2.505,-2.551,0.970,0.123,-0.512
1764266290.835377,$VNYMR,2,1135088309,0,0,0,-0.917,0.169,-0.290,10.275,1.738,0.564,0.449,0.649,0.140
1764266290.8916304,$VNYMR,3,1135145236,0,0,0,-0.504,-0.026,-0.127,10.300,1.820,-0.810,0.027,0.477,0.023
1764266290.9314053,$VNYMR,1,1135184476,0,0,0,0.000,0.005,0.039,9.031,0.403,0.726,0.703,0.342,0.379
1764266290.9841542,$VNYMR,2,1135238226,0,0,0,-0.933,0.150,-0.299,10.539,-0.123,1.672,1.589,-0.489,-0.108
1764266291.0421875,$VNYMR,3,1135294379,0,0,0,-0.500,-0.023,-0.156,9.550,2.900,-1.610,2.234,-0.686,-0.063
1764266291.0801594,$VNYMR,1,1135334336,0,0,0,0.000,0.005,0.039,10.025,0.957,-0.522,2.838,1.350,-0.997
1764266291.135357,$VNYMR,2,1135386982,0,0,0,-1.197,0.002,-0.257,10.048,3.328,-0.522,2.030,1.761,-0.121
1764266291.19287,$VNYMR,3,1135444831,0,0,0,-0.471,-0.089,-0.160,10.100,2.410,-1.110,1.736,1.804,-0.718
1764266291.2320366,$VNYMR,1,1135484995,0,0,0,0.000,0.005,0.039,7.622,3.261,-1.228,0.765,1.708,-0.239
1764266291.2860143,$VNYMR,2,1135539143,0,0,0,-1.160,0.005,-0.285,6.736,1.213,-2.477,-0.139,0.244,0.039
1764266291.343296,$VNYMR,3,1135595405,0,0,0,-0.420,-0.201,-0.228,8.440,0.260,-0.260,3.121,-1.484,-0.159
1764266291.3825366,$VNYMR,1,1135635577,0,0,0,0.000,0.005,0.039,10.306,3.117,-0.553,-0.120,0.864,0.591
1764266291.4378788,$VNYMR,2,1135690055,0,0,0,-1.148,0.020,-0.223,9.858,3.808,0.350,0.376,0.531,0.199
1764266291.4938045,$VNYMR,3,1135747283,0,0,0,-0.445,-0.207,-0.168,9.790,3.800,-0.990,0.165,0.714,-0.127
1764266291.5336187,$VNYMR,1,1135786030,0,0,0,0.000,0.005,0.039,9.358,2.996,-0.456,0.859,0.243,-0.200
1764266291.5877643,$VNYMR,2,1135840449,0,0,0,-1.122,0.037,-0.262,8.328,0.061,1.352,0.509,0.458,-0.273
1764266291.6453674,$VNYMR,3,1135897216,0,0,0,-0.411,-0.245,-0.187,8.600,0.320,0.640,0.769,-0.016,-0.199
1764266291.6840756,$VNYMR,1,1135937530,0,0,0,0.000,0.005,0.039,8.821,3.955,0.214,0.780,-0.460,0.348
1764266291.7386682,$VNYMR,2,1135991883,0,0,0,-1.183,0.011,-0.297,9.028,2.958,1.754,0.084,-0.139,0.505
1764266291.7946262,$VNYMR,3,1136048051,0,0,0,-0.400,-0.286,-0.157,8.830,1.650,-0.030,1.033,-0.238,-0.077
1764266291.834717,$VNYMR,1,1136087142,0,0,0,0.000,0.005,0.039,9.197,1.692,-1.726,0.403,0.383,0.361
1764266291.8878279,$VNYMR,2,1136141545,0,0,0,-1.141,0.010,-0.149,9.547,2.804,1.588,1.792,0.098,1.037
1764266291.943965,$VNYMR,3,1136197788,0,0,0,-0.407,-0.285,-0.121,8.240,1.840,0.110,3.859,0.249,0.953
1764266291.983326,$VNYMR,1,1136236195,0,0,0,0.000,0.005,0.039,10.032,-0.419,-2.223,5.004,1.475,1.958
1764266292.0369053,$VNYMR,2,1136289951,0,0,0,-1.196,0.019,0.011,9.544,-1.482,-1.475,5.004,1.221,1.506
1764266292.093025,$VNYMR,3,1136346215,0,0,0,-0.474,-0.209,-0.009,9.660,0.600,-1.360,6.305,1.224,1.810
1764266292.1323812,$VNYMR,1,1136385160,0,0,0,0.000,0.005,0.039,9.371,-2.127,1.933,4.288,0.490,0.752
1764266292.185876,$VNYMR,2,1136439266,0,0,0,-0.970,0.160,0.012,9.047,-1.518,2.266,4.468,0.239,0.688
1764266292.242422,$VNYMR,3,1136495235,0,0,0,-0.500,-0.084,0.056,10.520,-0.440,0.900,3.699,-0.098,1.210
1764266292.281824,$VNYMR,1,1136534639,0,0,0,0.000,0.005,0.039,9.216,-0.748,3.753,3.859,0.566,0.565
1764266292.3348374,$VNYMR,2,1136588641,0,0,0,-0.968,0.309,0.017,9.375,-0.686,2.761,2.673,-0.044,0.648
1764266292.390987,$VNYMR,3,1136644796,0,0,0,-0.522,0.027,0.076,9.240,-0.910,1.740,2.201,-0.364,0.309
1764266292.430301,$VNYMR,1,1136683095,0,0,0,0.000,0.005,0.039,9.754,-0.773,2.514,1.885,0.165,0.085
1764266292.484483,$VNYMR,2,1136737135,0,0,0,-0.963,0.000,0.012,8.620,0.128,2.181,0.658,0.068,0.028
1764266292.5414298,$VNYMR,3,1136794034,0,0,0,-0.514,0.069,0.080,9.020,0.130,2.720,0.622,-0.743,0.047
1764266292.5803955,$VNYMR,1,1136833543,0,0,0,0.000,0.005,0.039,9.946,-1.317,1.775,1.189,-0.884,0.586
1764266292.6351888,$VNYMR,2,1136887211,0,0,0,-0.934,0.000,0.000,9.183,-1.938,1.758,0.588,-0.547,0.032
1764266292.6916416,$VNYMR,3,1136944582,0,0,0,-0.496,0.081,0.124,9.190,-1.200,-0.720,0.203,-0.383,-0.253
1764266292.7313225,$VNYMR,1,1136983807,0,0,0,0.000,0.005,0.039,10.122,-1.213,0.079,0.511,-0.476,0.477
1764266292.7847593,$VNYMR,2,1137038150,0,0,0,-0.926,0.021,0.000,9.888,-1.912,-0.796,0.837,-0.449,0.013
1764266292.8419983,$VNYMR,3,1137094726,0,0,0,-0.489,0.117,0.147,8.190,-0.780,-1.540,0.868,-0.364,-0.257
1764266292.8859713,$VNYMR,1,1137138359,0,0,0,0.000,0.005,0.039,10.839,-3.233,-1.271,3.732,0.550,-1.035
1764266292.9394724,$VNYMR,2,1137192831,0,0,0,-0.931,0.082,0.038,11.325,-3.799,-1.110,3.562,0.103,-0.491
1764266292.9930813,$VNYMR,3,1137248856,0,0,0,-0.485,0.136,0.120,9.450,-2.130,-1.640,2.043,-0.192,0.454
1764266293.030875,$VNYMR,1,1137284096,0,0,0,0.000,0.005,0.039,9.310,1.605,1.004,4.097,0.147,0.731
1764266293.0848517,$VNYMR,2,1137337686,0,0,0,-0.916,0.007,0.005,6.242,1.945,0.746,2.081,0.111,-0.339
1764266293.141396,$VNYMR,3,1137394369,0,0,0,-0.482,0.219,0.057,7.550,2.010,1.540,2.494,-0.296,-0.445
1764266293.1807342,$VNYMR,1,1137433682,0,0,0,0.000,0.005,0.039,11.134,1.405,1.507,3.764,-1.314,-0.615
1764266293.2348633,$VNYMR,2,1137487611,0,0,0,-0.914,0.155,0.009,10.390,1.394,1.624,1.786,-0.836,-0.500
1764266293.2918367,$VNYMR,3,1137544504,0,0,0,-0.477,0.219,0.045,10.870,-0.480,-0.640,3.129,-0.233,-0.837
1764266293.3303623,$VNYMR,1,1137583973,0,0,0,0.000,0.005,0.039,9.248,-0.357,-0.200,2.228,0.647,-0.713
1764266293.3848503,$VNYMR,2,1137637200,0,0,0,-0.934,0.000,-0.112,8.752,0.824,-0.118,1.980,0.601,0.185
1764266293.4403684,$VNYMR,3,1137694254,0,0,0,-0.489,0.192,-0.019,8.490,1.760,-0.710,1.470,0.252,0.013
1764266293.4782546,$VNYMR,1,1137733048,0,0,0,0.000,0.005,0.039,8.344,0.424,0.659,1.611,-0.302,-0.539
1764266293.534005,$VNYMR,2,1137785822,0,0,0,-0.933,0.084,-0.137,9.995,4.484,1.172,1.063,-0.009,-0.376
1764266293.590866,$VNYMR,3,1137843434,0,0,0,-0.504,0.147,-0.059,10.940,2.580,-0.340,1.292,-0.196,-1.288
1764266293.6312196,$VNYMR,1,1137883240,0,0,0,0.000,0.005,0.039,9.322,2.010,-0.304,1.493,-0.695,-1.493
1764266293.685497,$VNYMR,2,1137938035,0,0,0,-0.947,0.300,-0.038,9.781,2.994,0.223,1.707,-0.794,-1.248
1764266293.7423081,$VNYMR,3,1137994881,0,0,0,-0.517,0.062,-0.055,9.160,3.890,-1.580,-0.070,-0.794,-0.761
1764266293.7805016,$VNYMR,1,1138034960,0,0,0,0.000,0.005,0.039,12.255,2.712,-1.553,1.470,-0.585,-1.733
1764266293.8354049,$VNYMR,2,1138087301,0,0,0,-0.968,0.152,0.014,10.369,2.770,-0.782,0.046,-0.577,-1.041
1764266293.8920076,$VNYMR,3,1138144777,0,0,0,-0.529,-0.022,-0.006,9.120,4.140,-2.370,-0.759,-0.388,-0.881
1764266293.9308386,$VNYMR,1,1138184102,0,0,0,0.000,0.005,0.039,9.410,3.112,-1.990,-0.088,-0.285,-0.901
1764266293.9846199,$VNYMR,2,1138237676,0,0,0,-0.933,0.000,0.007,8.102,5.414,-1.153,-1.156,-0.227,-0.916
1764266294.0425134,$VNYMR,3,1138294015,0,0,0,-0.507,-0.099,0.014,6.920,6.070,-2.320,-1.194,0.083,-0.578
1764266294.0818985,$VNYMR,1,1138334655,0,0,0,0.000,0.005,0.039,8.448,6.648,-1.583,-0.480,0.087,-0.704
1764266294.1359613,$VNYMR,2,1138388830,0,0,0,-0.910,0.081,0.021,6.620,5.585,-1.631,-0.287,-0.263,-1.092
1764266294.1933656,$VNYMR,3,1138445338,0,0,0,-0.498,-0.166,-0.002,6.220,6.820,-2.140,-0.764,-0.395,-0.728
1764266294.2324982,$VNYMR,1,1138485511,0,0,0,0.000,0.005,0.039,7.146,7.171,-1.476,-0.120,-0.069,-0.863
1764266294.2878134,$VNYMR,2,1138540261,0,0,0,-1.195,0.030,-0.056,6.398,7.124,-1.157,-0.090,0.204,-0.634
1764266294.3436294,$VNYMR,3,1138597189,0,0,0,-0.480,-0.192,0.002,6.570,7.810,-1.960,-0.073,0.356,-0.608
1764266294.384539,$VNYMR,1,1138636405,0,0,0,0.000,0.005,0.039,5.367,6.396,-2.057,0.562,0.752,-1.280
1764266294.436881,$VNYMR,2,1138691392,0,0,0,-1.173,-0.353,-0.111,5.047,6.858,-1.981,0.547,0.982,-1.690
1764266294.4931047,$VNYMR,3,1138746233,0,0,0,-0.451,-0.257,-0.010,4.630,7.810,-2.760,0.319,1.058,-1.588
1764266294.5337567,$VNYMR,1,1138785752,0,0,0,0.000,0.005,0.039,4.440,8.306,-0.325,-0.194,0.840,-1.333
1764266294.5878413,$VNYMR,2,1138840603,0,0,0,-1.065,-0.447,-0.150,4.412,8.131,-0.103,-0.810,1.281,-1.208
1764266294.6435847,$VNYMR,3,1138897215,0,0,0,-0.367,-0.357,-0.074,3.480,9.520,-0.680,-1.180,1.489,-0.766
1764266294.683834,$VNYMR,1,1138935822,0,0,0,0.000,0.005,0.039,3.397,9.464,0.884,-0.346,0.660,-1.380
1764266294.7382154,$VNYMR,2,1138990665,0,0,0,-1.038,-0.599,-0.215,3.359,7.558,2.226,-0.386,0.640,-1.432
1764266294.7939222,$VNYMR,3,1139047599,0,0,0,-0.279,-0.398,-0.154,2.650,8.290,1.700,-0.826,0.564,-1.726
1764266294.834283,$VNYMR,1,1139086966,0,0,0,0.000,0.005,0.039,0.663,9.416,2.000,-0.945,1.573,-3.528
1764266294.889553,$VNYMR,2,1139141137,0,0,0,-0.584,-0.504,-0.299,-0.014,9.523,2.183,0.481,1.298,-4.325
1764266294.9463542,$VNYMR,3,1139198938,0,0,0,-0.127,-0.431,-0.243,-0.370,10.610,2.300,-0.096,0.225,-3.439
1764266294.98996,$VNYMR,1,1139243454,0,0,0,0.000,0.005,0.039,-6.319,7.795,0.932,-0.167,1.017,-3.307
1764266295.0446172,$VNYMR,2,1139297186,0,0,0,0.077,-0.449,-0.275,-7.123,6.379,1.214,-0.070,0.357,-3.645
1764266295.1008008,$VNYMR,3,1139353966,0,0,0,0.236,-0.403,-0.235,-8.420,5.420,1.370,0.466,0.276,-4.208
1764266295.1403878,$VNYMR,1,1139392967,0,0,0,0.000,0.005,0.039,-10.707,2.127,0.334,0.772,0.773,-3.364
1764266295.1938174,$VNYMR,2,1139447234,0,0,0,0.300,0.000,-0.298,-7.604,3.406,0.208,0.925,0.478,-3.514
1764266295.2525375,$VNYMR,3,1139504215,0,0,0,0.442,-0.249,-0.171,-9.630,0.980,-0.360,0.611,0.687,-4.564
1764266295.2923086,$VNYMR,1,1139544681,0,0,0,0.000,0.005,0.039,-8.541,-1.451,-0.067,1.958,0.487,-4.173
1764266295.3460426,$VNYMR,2,1139599157,0,0,0,0.028,0.244,-0.150,-8.084,-6.384,0.249,1.368,0.544,-2.854
1764266295.4024053,$VNYMR,3,1139655535,0,0,0,0.512,0.001,-0.116,-8.770,-5.970,-0.320,1.460,0.592,-2.548
1764266295.441837,$VNYMR,1,1139694512,0,0,0,0.000,0.005,0.039,-8.560,-7.243,-0.412,0.896,0.777,-3.514
1764266295.497529,$VNYMR,2,1139749330,0,0,0,0.302,0.011,-0.122,-6.512,-7.749,-0.194,1.384,0.790,-2.803
1764266295.553414,$VNYMR,3,1139807057,0,0,0,0.477,0.186,-0.084,-6.430,-6.170,-0.610,1.986,0.694,-2.549
1764266295.593034,$VNYMR,1,1139846416,0,0,0,0.000,0.005,0.039,-4.887,-8.602,0.112,0.949,0.331,-3.075
1764266295.6467898,$VNYMR,2,1139899872,0,0,0,0.161,0.006,-0.140,-3.548,-11.177,1.526,0.784,0.411,-3.034
1764266295.7031157,$VNYMR,3,1139956398,0,0,0,0.369,0.337,-0.093,-4.260,-10.530,0.600,1.065,0.544,-2.260
1764266295.7419941,$VNYMR,1,1139995264,0,0,0,0.000,0.005,0.039,-2.269,-9.680,1.571,-0.040,0.917,-1.681
1764266295.7955272,$VNYMR,2,1140048813,0,0,0,0.000,0.019,-0.119,1.356,-8.609,0.818,0.940,0.960,-1.392
1764266295.8516767,$VNYMR,3,1140104953,0,0,0,0.262,0.420,-0.077,-0.620,-8.890,0.870,0.334,1.068,-1.770
1764266295.8901997,$VNYMR,1,1140143778,0,0,0,0.000,0.005,0.039,0.600,-9.647,1.113,0.248,0.289,-0.394
1764266295.9460723,$VNYMR,2,1140197785,0,0,0,0.018,0.085,-0.131,-0.590,-10.390,1.347,-0.108,0.509,-0.817
1764266296.0031714,$VNYMR,3,1140255617,0,0,0,0.216,0.437,-0.085,-1.060,-9.030,1.090,0.496,0.355,-0.360
1764266296.0424368,$VNYMR,1,1140295304,0,0,0,0.000,0.005,0.039,-0.333,-11.899,3.080,0.402,-0.647,-0.599
1764266296.096654,$VNYMR,2,1140349320,0,0,0,0.020,0.094,-0.126,-0.048,-10.793,1.272,0.283,0.192,-0.546
1764266296.1525266,$VNYMR,3,1140406052,0,0,0,0.183,0.450,-0.112,0.640,-9.840,1.950,0.386,-0.794,0.399
1764266296.1914823,$VNYMR,1,1140444711,0,0,0,0.000,0.005,0.039,1.693,-9.538,3.214,0.240,-0.239,-0.258
1764266296.2460418,$VNYMR,2,1140498421,0,0,0,0.000,0.075,-0.261,2.183,-10.053,3.407,0.022,-0.021,-0.058
1764266296.30307,$VNYMR,3,1140555561,0,0,0,0.157,0.446,-0.145,2.060,-10.240,2.520,0.208,0.088,-0.580
1764266296.3428364,$VNYMR,1,1140595196,0,0,0,0.000,0.005,0.039,2.880,-9.871,0.286,-2.022,-0.011,-2.467
1764266296.397074,$VNYMR,2,1140649643,0,0,0,-0.598,0.000,-0.072,4.005,-9.198,0.071,-1.130,-0.884,-2.705
1764266296.4527533,$VNYMR,3,1140706426,0,0,0,0.029,0.486,-0.061,4.800,-8.160,0.410,-1.456,-1.357,-3.095
1764266296.4925404,$VNYMR,1,1140745725,0,0,0,0.000,0.005,0.039,7.317,-7.211,-0.237,-0.578,-1.263,-3.269
1764266296.5463169,$VNYMR,2,1140799498,0,0,0,-1.010,0.075,0.009,7.327,-5.008,-0.676,0.118,-1.255,-3.416
1764266296.6031692,$VNYMR,3,1140855923,0,0,0,-0.228,0.462,-0.001,7.800,-4.560,-1.860,0.190,-1.252,-3.571
1764266296.6412752,$VNYMR,1,1140895315,0,0,0,0.000,0.005,0.039,7.521,-3.065,-1.583,1.163,-1.394,-3.339
1764266296.6956472,$VNYMR,2,1140948690,0,0,0,-1.174,0.225,0.000,9.525,-3.051,-0.877,1.054,-1.049,-3.383
1764266296.7525842,$VNYMR,3,1141005322,0,0,0,-0.433,0.286,0.030,9.020,-2.500,-2.640,1.578,-0.527,-3.293
1764266296.792758,$VNYMR,1,1141044717,0,0,0,0.000,0.005,0.039,9.328,-0.675,-2.083,2.209,0.038,-3.374
1764266296.847,$VNYMR,2,1141099565,0,0,0,-0.973,0.011,-0.112,7.585,0.447,-1.752,2.233,0.498,-2.770
1764266296.9033656,$VNYMR,3,1141156621,0,0,0,-0.520,0.091,-0.038,6.450,0.770,-3.500,2.091,0.702,-3.197
1764266296.9417913,$VNYMR,1,1141195498,0,0,0,0.000,0.005,0.039,7.656,2.868,-2.155,1.465,0.116,-1.880
1764266296.9958708,$VNYMR,2,1141248607,0,0,0,-0.925,0.001,-0.135,8.222,4.126,-0.279,-0.052,0.078,-2.439
1764266297.0524244,$VNYMR,3,1141305235,0,0,0,-0.507,-0.092,-0.046,9.110,3.900,-1.950,-0.781,0.738,-2.901
1764266297.096769,$VNYMR,1,1141349355,0,0,0,0.000,0.005,0.039,6.837,7.407,-0.419,-0.662,0.914,-2.376
1764266297.1508305,$VNYMR,2,1141403610,0,0,0,-1.118,0.010,-0.289,8.030,7.476,2.117,-1.011,0.841,-3.078
1764266297.2071686,$VNYMR,3,1141460209,0,0,0,-0.426,-0.257,-0.129,6.350,10.250,-2.540,-0.031,1.048,-2.359
1764266297.2457988,$VNYMR,1,1141499298,0,0,0,0.000,0.005,0.039,5.040,9.765,1.169,-1.168,0.390,-2.589
1764266297.3005257,$VNYMR,2,1141552660,0,0,0,-0.973,-0.597,-0.257,3.803,10.436,1.758,-0.357,0.166,-3.655
1764266297.3574662,$VNYMR,3,1141609888,0,0,0,-0.272,-0.375,-0.181,3.930,10.960,0.100,-0.224,0.683,-4.062
1764266297.396815,$VNYMR,1,1141649588,0,0,0,0.000,0.005,0.039,1.060,9.558,0.900,0.440,0.216,-2.841
1764266297.450517,$VNYMR,2,1141703593,0,0,0,-0.421,-0.561,-0.220,-1.016,9.486,0.955,0.588,-0.492,-3.596
1764266297.5068376,$VNYMR,3,1141759853,0,0,0,-0.044,-0.475,-0.174,-2.270,8.850,0.800,0.549,-0.668,-3.810
1764266297.5465326,$VNYMR,1,1141798955,0,0,0,0.000,0.005,0.039,-5.490,6.917,0.424,1.142,-0.520,-4.242
1764266297.6004987,$VNYMR,2,1141853321,0,0,0,0.002,-0.589,-0.122,-5.600,6.580,-0.136,2.433,-1.204,-5.004
1764266297.65684,$VNYMR,3,1141909913,0,0,0,0.232,-0.442,-0.126,-7.160,5.110,-1.060,2.353,-1.334,-5.780
1764266297.6956532,$VNYMR,1,1141948957,0,0,0,0.000,0.005,0.039,-8.687,0.781,-0.664,1.691,0.340,-4.355
1764266297.7513514,$VNYMR,2,1142003196,0,0,0,0.019,0.075,0.020,-8.696,-0.267,-0.586,1.799,0.553,-4.402
1764266297.8085244,$VNYMR,3,1142060764,0,0,0,0.490,-0.216,-0.030,-9.160,-1.130,-2.540,1.812,1.065,-4.722
1764266297.849899,$VNYMR,1,1142101257,0,0,0,0.000,0.005,0.039,-9.149,-5.661,-3.422,1.283,2.179,-3.459
1764266297.9037511,$VNYMR,2,1142156557,0,0,0,0.000,0.023,0.001,-6.411,-7.189,-3.389,1.489,2.203,-3.746
1764266297.9594548,$VNYMR,3,1142213081,0,0,0,0.507,0.079,0.094,-8.050,-5.980,-3.500,1.112,2.131,-2.860
1764266297.9998338,$VNYMR,1,1142252111,0,0,0,0.000,0.005,0.039,-7.005,-10.697,-6.481,0.331,2.857,-2.185
1764266298.053298,$VNYMR,2,1142306662,0,0,0,0.159,0.173,0.234,-4.464,-8.532,-5.596,1.258,2.032,-2.063
1764266298.1093836,$VNYMR,3,1142363001,0,0,0,0.382,0.248,0.222,-3.350,-7.810,-5.810,0.873,1.751,-2.227
1764266298.1495366,$VNYMR,1,1142401750,0,0,0,0.000,0.005,0.039,0.910,-10.152,-5.253,1.151,2.155,-1.854
1764266298.2037504,$VNYMR,2,1142456330,0,0,0,-0.335,0.023,0.248,0.019,-10.034,-2.787,1.330,2.503,-2.858
1764266298.2605088,$VNYMR,3,1142513083,0,0,0,0.195,0.371,0.246,-0.470,-8.300,-3.380,1.204,2.544,-2.129
1764266298.2991915,$VNYMR,1,1142552633,0,0,0,0.000,0.005,0.039,1.007,-8.619,-1.530,1.240,1.552,-1.610
1764266298.3531494,$VNYMR,2,1142606516,0,0,0,-0.597,0.080,0.160,2.989,-10.608,0.707,1.197,0.953,-0.537
1764266298.4097898,$VNYMR,3,1142662540,0,0,0,0.025,0.437,0.207,3.370,-7.880,0.000,1.208,0.984,0.449
1764266298.4488702,$VNYMR,1,1142702094,0,0,0,0.000,0.005,0.039,2.969,-11.121,0.742,0.840,0.582,0.295
1764266298.502468,$VNYMR,2,1142755662,0,0,0,-0.483,0.104,0.007,1.671,-9.081,-0.318,0.801,0.621,0.447
1764266298.5579937,$VNYMR,3,1142811827,0,0,0,0.006,0.465,0.145,1.660,-9.670,-1.680,0.631,0.938,-0.135
1764266298.597226,$VNYMR,1,1142850613,0,0,0,0.000,0.005,0.039,0.960,-8.462,0.431,0.861,0.628,0.680
1764266298.652081,$VNYMR,2,1142904034,0,0,0,-0.579,0.000,0.087,1.924,-10.370,1.055,0.312,-0.443,0.061
1764266298.7087498,$VNYMR,3,1142961448,0,0,0,0.006,0.480,0.109,3.890,-10.710,-0.210,0.917,0.427,-0.467
1764266298.7480693,$VNYMR,1,1143001196,0,0,0,0.000,0.005,0.039,2.565,-8.791,1.626,0.803,0.280,0.228
1764266298.8019404,$VNYMR,2,1143054814,0,0,0,-0.486,0.000,0.001,2.877,-7.977,2.518,0.694,-0.048,0.145
1764266298.8583376,$VNYMR,3,1143111540,0,0,0,0.006,0.501,0.041,3.470,-9.060,1.360,-0.752,0.074,0.627
1764266298.8976426,$VNYMR,1,1143150460,0,0,0,0.000,0.005,0.039,1.941,-8.983,3.444,1.118,0.431,-0.744
1764266298.9512174,$VNYMR,2,1143204375,0,0,0,-0.524,0.015,0.012,2.980,-8.581,3.884,1.411,0.305,-0.918
1764266299.0079594,$VNYMR,3,1143260614,0,0,0,-0.007,0.494,0.009,2.910,-10.480,4.700,4.459,-0.016,-2.644
1764266299.0468712,$VNYMR,1,1143300083,0,0,0,0.000,0.005,0.039,4.834,-5.822,6.218,4.777,-1.750,-2.916
1764266299.1003895,$VNYMR,2,1143354200,0,0,0,-1.022,0.253,-0.579,8.405,-3.194,7.836,5.004,-1.567,-3.625
1764266299.1578317,$VNYMR,3,1143410580,0,0,0,-0.244,0.362,-0.262,7.710,-0.580,4.600,4.836,-0.700,-2.866
1764266299.2013981,$VNYMR,1,1143454362,0,0,0,0.000,0.005,0.039,9.926,3.006,6.479,4.864,-0.203,-2.093
1764266299.256754,$VNYMR,2,1143508851,0,0,0,-1.085,0.194,-0.446,6.541,3.377,6.357,4.067,0.145,-1.034
1764266299.3137488,$VNYMR,3,1143566225,0,0,0,-0.361,0.045,-0.350,6.730,4.060,5.880,3.798,-0.652,-1.066
1764266299.3519998,$VNYMR,1,1143605843,0,0,0,0.000,0.005,0.039,6.735,6.439,4.442,3.578,-1.346,-1.847
1764266299.4063976,$VNYMR,2,1143658847,0,0,0,-1.115,0.043,-0.298,6.713,6.960,3.561,3.337,-1.428,-1.495
1764266299.4626098,$VNYMR,3,1143715773,0,0,0,-0.382,-0.228,-0.252,6.600,8.010,2.310,2.527,-1.537,-1.101
1764266299.501871,$VNYMR,1,1143754781,0,0,0,0.000,0.005,0.039,5.838,7.557,0.855,1.399,-2.017,-0.487
1764266299.556725,$VNYMR,2,1143809073,0,0,0,-1.104,-0.402,-0.145,6.137,7.647,0.832,0.688,-2.200,-0.349
1764266299.6137848,$VNYMR,3,1143866886,0,0,0,-0.386,-0.330,-0.084,5.240,9.480,0.370,0.062,-2.436,0.356
1764266299.6533973,$VNYMR,1,1143905877,0,0,0,0.000,0.005,0.039,5.905,8.039,-0.909,-0.522,-3.238,0.429
1764266299.708506,$VNYMR,2,1143960633,0,0,0,-1.122,-0.374,0.012,5.975,8.986,-0.583,-0.649,-2.998,0.600
1764266299.765137,$VNYMR,3,1144018192,0,0,0,-0.415,-0.308,0.068,6.360,10.470,-2.450,-0.807,-2.291,1.129
1764266299.804308,$VNYMR,1,1144057252,0,0,0,0.000,0.005,0.039,5.503,8.596,-1.317,-0.667,-2.824,1.290
1764266299.8578277,$VNYMR,2,1144111135,0,0,0,-1.164,0.006,0.169,5.194,8.385,-0.473,-1.392,-2.625,1.866
1764266299.9154313,$VNYMR,3,1144167184,0,0,0,-0.417,-0.257,0.164,3.730,8.540,-0.840,-1.263,-3.040,1.776
1764266299.9541051,$VNYMR,1,1144207419,0,0,0,0.000,0.005,0.039,4.543,8.530,-2.398,-2.136,-2.208,2.831
1764266300.0089622,$VNYMR,2,1144261625,0,0,0,-1.113,0.077,0.243,4.711,8.170,-2.372,-2.240,-1.957,2.896
1764266300.064869,$VNYMR,3,1144318524,0,0,0,-0.394,-0.176,0.271,4.320,8.740,-4.590,-2.918,-1.282,3.341
1764266300.1039445,$VNYMR,1,1144356948,0,0,0,0.000,0.005,0.039,6.428,8.125,-1.380,-2.675,0.014,2.633
1764266300.1593714,$VNYMR,2,1144411498,0,0,0,-1.197,0.153,0.150,6.687,8.477,-0.570,-2.882,0.105,3.037
1764266300.2168353,$VNYMR,3,1144468764,0,0,0,-0.430,-0.117,0.255,6.080,11.120,-1.800,-2.977,0.000,4.303
1764266300.2559562,$VNYMR,1,1144508926,0,0,0,0.000,0.005,0.039,9.599,6.240,-1.015,-2.188,0.381,3.748
1764266300.3098962,$VNYMR,2,1144562773,0,0,0,-1.197,0.002,0.169,8.764,4.031,-0.301,-1.508,0.773,3.537
1764266300.3661966,$VNYMR,3,1144619998,0,0,0,-0.459,0.055,0.219,7.490,3.520,-1.160,-1.408,0.454,3.610
1764266300.40714,$VNYMR,1,1144658946,0,0,0,0.000,0.005,0.039,8.024,-0.974,-2.367,-0.220,-0.049,3.525
1764266300.4612086,$VNYMR,2,1144713959,0,0,0,-1.101,0.235,0.159,8.233,-2.395,-1.969,0.086,0.499,3.269
1764266300.5166492,$VNYMR,3,1144770574,0,0,0,-0.389,0.252,0.219,7.540,-1.130,-3.370,0.122,0.946,3.547
